fitted,residual,standardized_residual
107.40577925895343,13.59422074104657,0.3908151052806265
107.40577925895343,-2.40577925895343,-0.06916283708200699
107.40577925895343,-16.40577925895343,-0.47164353664931125
107.40577925895343,-7.40577925895343,-0.21290594407032995
107.40577925895343,11.59422074104657,0.3333178624852973
107.40577925895343,3.59422074104657,0.10332889130398057
107.40577925895343,-21.40577925895343,-0.6153866436376343
107.40577925895343,12.59422074104657,0.3620664838829619
107.40577925895343,3.59422074104657,0.10332889130398057
107.40577925895343,0.5942207410465699,0.017083027110986793
107.40577925895343,-3.40577925895343,-0.09791145847967159
107.40577925895343,-6.40577925895343,-0.18415732267266535
107.40577925895343,-30.40577925895343,-0.8741242362166156
107.40577925895343,4.59422074104657,0.13207751270164517
109.65836605843846,-13.65836605843846,-0.39265919472476046
107.40577925895343,-22.40577925895343,-0.6441352650352988
107.40577925895343,-10.40577925895343,-0.2991518082633237
107.40577925895343,-13.40577925895343,-0.3853976724563175
107.40577925895343,-26.40577925895343,-0.7591297506259572
107.40577925895343,6.59422074104657,0.18957475549697436
107.40577925895343,-31.40577925895343,-0.9028728576142802
107.40577925895343,1.5942207410465699,0.04583164850865138
107.40577925895343,-35.40577925895343,-1.0178673432049385
107.40577925895343,8.59422074104657,0.24707199829230356
107.40577925895343,-41.40577925895343,-1.1903590715909262
107.40577925895343,-3.40577925895343,-0.09791145847967159
107.40577925895343,30.59422074104657,0.8795416690409246
107.40577925895343,49.59422074104657,1.4257654755965519
107.40577925895343,2.59422074104657,0.07458026990631597
107.40577925895343,77.59422074104657,2.2307268747311606
109.65836605843846,-17.65836605843846,-0.5076536803154188
168.57514506512828,-12.575145065128282,-0.361518084498084
187.60367376511252,88.39632623488748,2.5412725158712255
194.46008387258752,27.539916127412482,0.791734622070418
168.57514506512828,49.42485493487172,1.4208964421571206
168.57514506512828,-15.575145065128282,-0.4477639486910778
168.57514506512828,33.42485493487172,0.9609184997944872
187.60367376511252,2.396326234887482,0.06889107567207056
194.46008387258752,-19.460083872587518,-0.5594505836198179
142.07358520482668,8.926414795173315,0.25662211938494867
168.57514506512828,35.42485493487172,1.0184157425898164
187.60367376511252,-49.60367376511252,-1.4260372370064884
194.46008387258752,-36.46008387258752,-1.048177147380116
194.46008387258752,-0.4600838725875178,-0.013226777064190644
187.60367376511252,-13.603673765112518,-0.3910868666905629
142.07358520482668,-28.073585204826685,-0.8070768723286413
194.46008387258752,-25.460083872587518,-0.7319423120058055
168.57514506512828,-7.575145065128282,-0.21777497750976102
142.07358520482668,6.926414795173315,0.19912487658961944
194.46008387258752,-49.46008387258752,-1.4219092255497559
170.82773186461333,-0.8277318646133267,-0.023796149994552235
194.46008387258752,8.539916127412482,0.24551081551479073
168.57514506512828,31.424854934871718,0.9034212569991581
168.57514506512828,-36.57514506512828,-1.0514849980420342
170.82773186461333,12.172268135386673,0.3499359281750875
194.46008387258752,-33.46008387258752,-0.9619312831871223
168.57514506512828,-21.575145065128282,-0.6202556770770653
152.93261471323547,54.067385286764534,1.5543627895708538
187.60367376511252,-23.603673765112518,-0.6785730806672089
194.46008387258752,-42.46008387258752,-1.2206688757661037
194.46008387258752,4.539916127412482,0.1305163299241323
168.57514506512828,-41.57514506512828,-1.1952281050303573
194.46008387258752,-28.460083872587518,-0.8181881761987992
194.46008387258752,-15.460083872587518,-0.44445609802915953
187.60367376511252,77.39632623488748,2.225037680496915
187.60367376511252,-36.60367376511252,-1.0523051588368486
152.93261471323547,38.067385286764534,1.0943848472082203
168.57514506512828,-8.575145065128282,-0.2465235989074256
194.46008387258752,46.53991612741248,1.337958428626045
168.57514506512828,54.42485493487172,1.5646395491454437
194.46008387258752,-50.46008387258752,-1.4506578469474203
187.60367376511252,16.396326234887482,0.4713717752393749
196.71267067207256,115.28732932792744,3.3143517827964586
187.60367376511252,-48.60367376511252,-1.3972886156088238
168.57514506512828,-18.575145065128282,-0.5340098128840716
142.07358520482668,-15.073585204826685,-0.43334479415900157
168.57514506512828,11.424854934871718,0.32844882904586625
144.32617200431173,12.67382799568827,0.36435508270716366
168.57514506512828,-30.575145065128282,-0.8789932696560466
187.60367376511252,-22.603673765112518,-0.6498244592695442
142.07358520482668,6.926414795173315,0.19912487658961944
194.46008387258752,-42.46008387258752,-1.2206688757661037
194.46008387258752,-67.46008387258752,-1.9393844107077185
168.57514506512828,53.42485493487172,1.535890927747779
168.57514506512828,22.424854934871718,0.6446836644201768
168.57514506512828,-1.5751450651282823,-0.04528324912377347
168.57514506512828,-50.57514506512828,-1.4539656976093387
187.60367376511252,-30.603673765112518,-0.879813430450861
194.46008387258752,50.53991612741248,1.4529529142167035
187.60367376511252,5.396326234887482,0.15513693986506433
194.46008387258752,-46.46008387258752,-1.3356633613567621
142.07358520482668,39.926414795173315,1.147829382712551
168.57514506512828,-8.575145065128282,-0.2465235989074256
194.46008387258752,-20.460083872587518,-0.5881992050174825
168.57514506512828,30.424854934871718,0.8746726356014936
187.60367376511252,8.396326234887482,0.24138280405805815
187.60367376511252,1.396326234887482,0.040142454274405964
194.46008387258752,-31.460083872587518,-0.904434040391793
170.82773186461333,25.172268135386673,0.7236680063447272
187.60367376511252,-34.60367376511252,-0.9948079160415195
168.57514506512828,-10.575145065128282,-0.3040208417027548
187.60367376511252,-36.60367376511252,-1.0523051588368486
194.46008387258752,0.5399161274124822,0.015521844333473951
168.57514506512828,54.42485493487172,1.5646395491454437
142.07358520482668,-15.073585204826685,-0.43334479415900157
142.07358520482668,27.926414795173315,0.8028459259405759
168.57514506512828,9.424854934871718,0.27095158625053706
168.57514506512828,-11.575145065128282,-0.3327694631004194
168.57514506512828,36.42485493487172,1.047164363987481
187.60367376511252,2.396326234887482,0.06889107567207056
194.46008387258752,-58.46008387258752,-1.680646818128737
187.60367376511252,-45.60367376511252,-1.31104275141583
187.60367376511252,-72.60367376511252,-2.087255529152774
168.57514506512828,-40.57514506512828,-1.1664794836326926
126.43105485293387,-4.431054852933869,-0.1273867183592809
187.60367376511252,84.39632623488748,2.4262780302805673
168.57514506512828,57.42485493487172,1.6508854133384374
168.57514506512828,49.42485493487172,1.4208964421571206
168.57514506512828,-61.57514506512828,-1.7702005329836492
187.60367376511252,59.39632623488748,1.7075624953389523
194.46008387258752,-64.46008387258752,-1.8531385465147248
142.07358520482668,8.926414795173315,0.25662211938494867
187.60367376511252,66.39632623488748,1.9088028451226045
168.57514506512828,-30.575145065128282,-0.8789932696560466
126.43105485293387,9.568945147066131,0.2750939812080234
168.57514506512828,-38.57514506512828,-1.1089822408373635
142.07358520482668,-11.073585204826685,-0.31835030856834323
115.02666324234215,12.973336757657847,0.3729655467103103
115.02666324234215,-6.026663242342153,-0.17325825984531704
115.02666324234215,-15.026663242342153,-0.43199585242429833
115.02666324234215,73.97333675765785,2.1266314519678504
115.02666324234215,16.973336757657847,0.4879600323009686
115.02666324234215,-10.026663242342153,-0.2882527454359754
115.02666324234215,-21.026663242342153,-0.6044875808102859
115.02666324234215,-3.0266632423421527,-0.08701239565232324
115.02666324234215,32.97333675765785,0.9479379746636021
115.02666324234215,-5.026663242342153,-0.14450963844765244
115.02666324234215,-0.02666324234215267,-7.665314593294652e-4
115.02666324234215,26.973336757657847,0.7754462462776146
115.02666324234215,10.973336757657847,0.3154683039149811
115.02666324234215,-0.02666324234215267,-7.665314593294652e-4
115.02666324234215,-24.026663242342153,-0.6907334450032797
117.27925004182718,14.720749958172817,0.42320126723719653
117.27925004182718,10.720749958172817,0.30820678164653814
117.27925004182718,1.7207499581728172,0.04946918906755676
115.02666324234215,-25.026663242342153,-0.7194820664009443
115.02666324234215,14.973336757657847,0.43046278950563943
154.20075967408485,77.79924032591515,2.2366209051556534
108.67067111379902,1.329328886200983,0.038216372862370486
124.31320146569183,-36.31320146569183,-1.0439544806742944
124.31320146569183,17.686798534308167,0.5084710747995939
178.9522869329377,-39.95228693293771,-1.1485731710058893
176.69970013345267,-24.699700133452666,-0.710082327772477
135.17223097410061,8.827769025899386,0.2537861895116111
108.67067111379902,-19.670671113799017,-0.5655046764885859
150.81476132599343,-13.81476132599343,-0.39715534306008476
124.31320146569183,-37.31320146569183,-1.0727031020719588
150.81476132599343,-11.81476132599343,-0.33965810026475557
124.31320146569183,-10.313201465691833,-0.29649032433501477
150.81476132599343,-2.8147613259934303,-0.08092050768577423
150.81476132599343,47.18523867400657,1.3565105621974554
108.67067111379902,23.329328886200983,0.6706860436109916
176.69970013345267,-33.699700133452666,-0.9688199203514585
153.06734812547847,-6.067348125478475,-0.17442789414721138
176.69970013345267,-42.699700133452666,-1.22755751293044
135.17223097410061,4.827769025899386,0.1387917039209527
150.81476132599343,-10.81476132599343,-0.31090947886709097
153.06734812547847,0.9326518745215253,0.026812455636440777
126.56578826517688,-13.565788265176877,-0.38999771079645196
172.0958768254627,-52.09587682546271,-1.497684639234597
149.62667976466412,-9.626679764664118,-0.27675377187088834
172.0958768254627,-71.09587682546271,-2.0439084457902243
126.56578826517688,24.434211734823123,0.7024499023148026
126.56578826517688,-2.5657882651768773,-0.07376287542214142
176.69970013345267,57.300299866547334,1.6473046268360194
176.69970013345267,26.300299866547334,0.7560973635084173
150.81476132599343,6.18523867400657,0.1778170848932071
135.17223097410061,3.8277690258993857,0.1100430825232881
108.67067111379902,-14.670671113799017,-0.421761569500263
124.31320146569183,27.686798534308167,0.7959572887762397
176.69970013345267,-81.69970013345267,-2.348753747439359
126.56578826517688,5.434211734823123,0.15622609575917532
124.31320146569183,-7.313201465691833,-0.21024446014202103
169.84329002597767,-43.843290025977666,-1.260434145784837
126.56578826517688,-57.56578826517688,-1.6549370522936941
126.56578826517688,-15.565788265176877,-0.4474949535917811
124.31320146569183,-33.31320146569183,-0.9577086164813006
108.67067111379902,-17.670671113799017,-0.5080074336932567
135.17223097410061,54.827769025899386,1.5762227738041823
123.12511990436252,-39.12511990436252,-1.12479325926875
123.12511990436252,-13.12511990436252,-0.37732910292947053
123.12511990436252,68.87488009563748,1.980057851679026
150.81476132599343,-9.81476132599343,-0.2821608574694264
123.12511990436252,29.87488009563748,0.858861617170107
108.67067111379902,99.32932888620098,2.8555812698335004
169.84329002597767,8.156709974022334,0.23449416689372196
123.12511990436252,-60.12511990436252,-1.7285143086197066
123.12511990436252,8.87488009563748,0.2551405678191505
108.67067111379902,57.32932888620098,1.6481391711315876
123.12511990436252,17.87488009563748,0.5138781603981318
150.81476132599343,-25.81476132599343,-0.7421387998320599
124.31320146569183,-20.313201465691833,-0.5839765383116607
126.56578826517688,-18.565788265176877,-0.5337408177847749
99.51886630269233,24.48113369730767,0.7037988440495062
99.51886630269233,5.481133697307669,0.15757503749387897
81.62374915131448,12.376250848685515,0.35580014997138426
97.2662795032073,41.7337204967927,1.199786930078247
97.2662795032073,-30.2662795032073,-0.8701138105536034
97.2662795032073,-6.266279503207301,-0.1801468970096532
97.2662795032073,-8.2662795032073,-0.23764413980498236
97.2662795032073,-28.2662795032073,-0.8126165677582742
97.2662795032073,-15.2662795032073,-0.4388844895886345
97.2662795032073,38.7337204967927,1.1135410658852534
97.2662795032073,-22.2662795032073,-0.6401248393722867
81.62374915131448,17.376250848685515,0.49954325695970725
97.2662795032073,-29.2662795032073,-0.8413651891559388
97.2662795032073,4.733720496792699,0.13608793836465732
99.51886630269233,-3.518866302692331,-0.10116255508510237
99.51886630269233,-11.51886630269233,-0.3311515262664191
99.51886630269233,21.48113369730767,0.6175529798565125
99.51886630269233,22.48113369730767,0.6463016012541771
97.2662795032073,-21.2662795032073,-0.611376217974622
99.51886630269233,40.48113369730767,1.1637767864121396
99.51886630269233,2.481133697307669,0.07132917330088519
99.51886630269233,-25.51886630269233,-0.7336322258337235
96.07819794187799,-4.078197941877988,-0.11724256861578598
99.51886630269233,-26.51886630269233,-0.762380847231388
97.2662795032073,25.7337204967927,0.7398089877156138
99.51886630269233,26.48113369730767,0.7612960868448354
99.51886630269233,21.48113369730767,0.6175529798565125
97.2662795032073,12.7337204967927,0.3660769095459741
99.51886630269233,40.48113369730767,1.1637767864121396
99.51886630269233,41.48113369730767,1.1925254078098042
151.16994645689746,-27.169946456897463,-0.7810985040841645
196.7000350171833,7.299964982816704,0.20986392950720578
203.5564451246583,29.443554875341704,0.8464616117125594
153.4225332563825,-27.422533256382508,-0.7883600263526078
203.5564451246583,-37.556445124658296,-1.0796960219309684
196.7000350171833,37.299964982816704,1.0723225714371436
177.67150631719906,44.32849368280094,1.2743830820156101
177.67150631719906,8.32849368280094,0.23943271169968475
196.7000350171833,39.299964982816704,1.1298198142324727
203.5564451246583,-35.556445124658296,-1.0221987791356393
196.7000350171833,3.2999649828167037,0.09486944391654742
177.67150631719906,4.328493682800939,0.12443822610902636
196.7000350171833,-42.700035017183296,-1.227567140376024
198.95262181666834,-14.95262181666834,-0.4298672635098586
